No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
1, ['Close_norm'], None, co-integration, time_join, 0, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5136, 0.0439, 0.5002, 0.0367, 0.442, 0.201, +-+-+, 0.299, 0.997, 5.808, 94.404, 0.012, 1.205, 6.873, 112.732
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5334, 0.0724, 0.5165, 0.0816, 0.513, 0.227, +++-+, 0.277, 1.046, 4.654, 78.622, 0.012, 1.199, 6.296, 104.841
 1, ['Close_norm'], None, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4911, 0.0389, 0.4285, 0.0782, 0.534, 0.214, D----, 0.112, 0.99, -1.392, -23.087, 0.012, 1.309, 3.273, 53.987
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5111, 0.0428, 0.4638, 0.0768, 0.593, 0.222, +--++, 0.187, 0.986, -0.117, -0.746, 0.012, 1.259, 3.91, 65.157
 1, ['Close_norm'], None, co-integration, time_join, 0, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4962, 0.0512, 0.4808, 0.0351, 0.5, 0.22, +-+-+, 0.319, -0.239, 1.503, 22.093, 0.012, 0.554, 4.721, 76.577
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5309, 0.0758, 0.5114, 0.0891, 0.519, 0.234, +-+++, 0.272, 1.063, 4.837, 83.314, 0.012, 1.266, 6.388, 107.187
 1, ['Close_norm'], None, co-integration, time_join, 0, 5, 1, LSTM, Close_norm, Close_norm, 0.5211, 0.0502, 0.4846, 0.0691, 0.377, 0.184, +--++, 0.18, 1.011, 1.514, 23.862, 0.012, 1.886, 4.726, 77.461
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 5, 1, LSTM, Close_norm, Close_norm, 0.5013, 0.0317, 0.4595, 0.0559, 0.651, 0.313, +-++-, 0.199, 0.646, 1.17, 14.298, 0.012, 1.331, 4.554, 72.679
 1, ['Close_norm'], None, co-integration, time_join, 0, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4911, 0.04, 0.48, 0.0382, NaN, NaN, +++-+, 0.262, 0.846, 1.912, 33.022, 0.012, 1.064, 4.925, 82.041
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4637, 0.0411, 0.4088, 0.0513, NaN, NaN, --+--, 0.157, 0.764, -1.858, -31.121, 0.012, 1.027, 3.04, 49.97
 1, ['Close_norm'], None, co-integration, time_join, 0, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4862, 0.0518, 0.4776, 0.0579, NaN, NaN, +---+, 0.244, 0.44, -3.746, -54.205, 0.012, 0.592, 2.096, 38.428
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4638, 0.0404, 0.4067, 0.0439, NaN, NaN, -----, 0.167, -0.138, -2.733, -41.731, 0.012, 0.727, 2.603, 44.664
 1, ['Close_norm'], None, co-integration, time_join, 0, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4837, 0.0566, 0.4723, 0.0536, NaN, NaN, +-+-+, 0.262, 0.328, 1.433, 20.999, 0.012, 0.78, 4.686, 76.03
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4987, 0.0525, 0.4618, 0.0681, NaN, NaN, +-++-, 0.237, 0.717, 1.81, 25.363, 0.012, 1.094, 4.874, 78.212
 1, ['Close_norm'], None, co-integration, time_join, 0, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5159, 0.0487, 0.5003, 0.0563, 0.459, 0.181, +++++, 0.269, 1.374, 4.626, 73.258, 0.013, 1.248, 5.972, 98.063
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.492, 0.0148, 0.4746, 0.0162, 0.537, 0.235, +-+--, 0.192, 0.504, 3.073, 47.23, 0.013, 0.819, 5.195, 85.05
 1, ['Close_norm'], None, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4919, 0.0279, 0.4302, 0.0727, 0.549, 0.218, D-++-, 0.098, 1.084, 0.681, 11.402, 0.013, 1.324, 3.999, 67.135
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5052, 0.0367, 0.4578, 0.0799, 0.609, 0.228, +--++, 0.167, 1.053, -0.468, -6.013, 0.013, 1.388, 3.425, 58.428
 1, ['Close_norm'], None, co-integration, time_join, 0, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5531, 0.0319, 0.537, 0.0429, 0.498, 0.2, +++++, 0.293, 1.258, 6.94, 111.13, 0.013, 1.147, 7.129, 116.999
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5053, 0.017, 0.4895, 0.0355, 0.532, 0.231, --+--, 0.197, 1.075, 3.84, 60.839, 0.013, 1.112, 5.579, 91.854
 1, ['Close_norm'], None, co-integration, time_join, 0, 10, 1, LSTM, Close_norm, Close_norm, 0.5081, 0.0481, 0.4597, 0.0739, 0.418, 0.203, +-+--, 0.184, 0.701, 0.061, -3.311, 0.013, 1.981, 3.689, 59.779
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 10, 1, LSTM, Close_norm, Close_norm, 0.4948, 0.0458, 0.4538, 0.0617, 0.707, 0.329, +----, 0.175, 0.474, -2.082, -37.482, 0.013, 1.555, 2.618, 42.694
 1, ['Close_norm'], None, co-integration, time_join, 0, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5212, 0.0542, 0.5003, 0.0482, NaN, NaN, +-+++, 0.223, 1.159, 0.752, 15.56, 0.013, 1.397, 4.035, 69.215
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4841, 0.0186, 0.4564, 0.0466, NaN, NaN, +--++, 0.205, 0.765, 0.379, 6.354, 0.013, 0.855, 3.848, 64.611
 1, ['Close_norm'], None, co-integration, time_join, 0, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5134, 0.0321, 0.4991, 0.0364, NaN, NaN, -++--, 0.194, 0.868, -0.313, -6.732, 0.013, 0.938, 3.502, 58.068
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.484, 0.0196, 0.4436, 0.0452, NaN, NaN, --+++, 0.133, 0.862, 1.046, 19.464, 0.013, 0.901, 4.182, 71.167
 1, ['Close_norm'], None, co-integration, time_join, 0, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4787, 0.0275, 0.4656, 0.0233, NaN, NaN, +-+-+, 0.245, 0.396, -1.146, -20.712, 0.013, 0.496, 3.086, 51.079
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4893, 0.0277, 0.4687, 0.0415, NaN, NaN, +----, 0.213, 0.216, -3.102, -54.75, 0.013, 0.442, 2.108, 34.06
 1, ['Close_norm'], None, co-integration, time_join, 0, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4985, 0.0231, 0.4825, 0.0147, 0.486, 0.205, +-+--, 0.22, 0.643, 2.5, 38.285, 0.014, 1.021, 5.053, 83.64
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 15, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5042, 0.033, 0.4848, 0.0232, 0.546, 0.231, +-+-+, 0.234, 0.887, 3.022, 45.693, 0.014, 1.055, 5.314, 87.344
 1, ['Close_norm'], None, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4955, 0.0534, 0.4378, 0.0961, 0.562, 0.224, D---+, 0.145, 0.506, -1.81, -25.569, 0.014, 1.259, 2.898, 51.713
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5042, 0.0208, 0.457, 0.0681, 0.615, 0.234, +-+--, 0.191, 0.874, -0.329, -6.143, 0.014, 1.27, 3.638, 61.426
 1, ['Close_norm'], None, co-integration, time_join, 0, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5157, 0.0504, 0.501, 0.0419, 0.53, 0.228, +-+-+, 0.225, 0.508, 2.548, 38.296, 0.014, 1.03, 5.077, 83.646
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4871, 0.0368, 0.4626, 0.0445, 0.546, 0.23, --++-, 0.214, 0.58, 1.196, 19.818, 0.014, 1.07, 4.401, 74.406
 1, ['Close_norm'], None, co-integration, time_join, 0, 15, 1, LSTM, Close_norm, Close_norm, 0.4871, 0.05, 0.4227, 0.0741, 0.497, 0.277, +D+--, 0.117, -0.057, -1.567, -27.609, 0.014, 0.508, 3.019, 50.693
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 15, 1, LSTM, Close_norm, Close_norm, 0.4672, 0.0349, 0.4113, 0.0517, 0.795, 0.378, +---+, 0.145, 0.085, -2.486, -38.55, 0.014, 0.329, 2.56, 45.222
 1, ['Close_norm'], None, co-integration, time_join, 0, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5101, 0.031, 0.4855, 0.0303, NaN, NaN, ---+-, 0.159, 1.123, -2.535, -42.059, 0.014, 1.177, 2.535, 43.468
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4843, 0.0094, 0.4374, 0.0627, NaN, NaN, ----+, 0.159, 0.512, -1.612, -25.557, 0.014, 0.848, 2.997, 51.719
 1, ['Close_norm'], None, co-integration, time_join, 0, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4986, 0.05, 0.472, 0.0525, NaN, NaN, +----, 0.18, 0.468, -2.825, -49.043, 0.014, 0.892, 2.39, 39.976
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5014, 0.028, 0.4528, 0.0528, NaN, NaN, -+--+, 0.131, 0.769, -1.252, -18.777, 0.014, 0.932, 3.177, 55.109
 1, ['Close_norm'], None, co-integration, time_join, 0, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5186, 0.0343, 0.4924, 0.0383, NaN, NaN, +++-+, 0.14, 1.167, 2.623, 39.443, 0.014, 1.223, 5.114, 84.219
 1, ['Close_norm'], SAX, co-integration, time_join, 0, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4787, 0.0522, 0.4468, 0.0595, NaN, NaN, +--+-, 0.162, 0.195, -3.444, -60.092, 0.014, 0.92, 2.081, 34.451
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5201, 0.0299, 0.5092, 0.0314, 0.432, 0.184, +++++, 0.258, 1.172, 6.904, 113.635, 0.013, 0.897, 6.885, 114.14
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5126, 0.0446, 0.4659, 0.0715, 0.69, 0.251, ++-++, 0.129, 1.329, 1.527, 29.838, 0.013, 1.166, 4.196, 72.242
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 5, 1, RandomForestRegressor, Close_norm, Close_norm, 0.4973, 0.0354, 0.4843, 0.0371, 0.498, 0.193, +-+++, 0.253, 0.842, 3.322, 56.181, 0.013, 0.956, 5.094, 85.414
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4847, 0.046, 0.431, 0.0748, 0.536, 0.211, D--+-, 0.167, 1.059, -0.198, -2.022, 0.013, 1.036, 3.334, 56.312
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4898, 0.0402, 0.4344, 0.071, 0.699, 0.212, D-+-+, 0.129, 0.872, -0.351, -0.869, 0.013, 1.076, 3.257, 56.888
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4922, 0.0598, 0.445, 0.0815, 0.575, 0.204, +--++, 0.151, 0.819, -0.846, -8.833, 0.013, 1.032, 3.01, 52.906
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4872, 0.0607, 0.4769, 0.062, 0.478, 0.197, --+++, 0.222, 0.919, 2.341, 43.854, 0.013, 0.852, 4.603, 79.25
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5127, 0.054, 0.4588, 0.0918, 0.694, 0.227, -+-++, 0.134, 0.866, 0.975, 18.585, 0.013, 0.433, 3.921, 66.615
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4973, 0.0351, 0.4837, 0.0364, 0.522, 0.215, +-+-+, 0.252, 1.101, 2.907, 46.802, 0.013, 1.06, 4.887, 80.724
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 5, 1, LSTM, Close_norm, Close_norm, 0.4722, 0.0445, 0.4369, 0.0752, 0.531, 0.244, D--+-, 0.182, -0.021, -5.415, -91.581, 0.013, 0.159, 0.725, 11.532
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 5, 1, LSTM, Close_norm, Close_norm, 0.4898, 0.041, 0.45, 0.0514, 0.579, 0.242, +-+++, 0.121, 0.932, 1.656, 32.475, 0.013, 1.406, 4.261, 73.56
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 5, 1, LSTM, Close_norm, Close_norm, 0.4824, 0.0399, 0.4252, 0.0851, 0.625, 0.254, D---+, 0.144, 0.319, -5.038, -78.79, 0.013, 0.804, 0.914, 17.928
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.538, 0.0483, 0.5272, 0.0444, NaN, NaN, ++-++, 0.409, 0.797, 4.137, 62.457, 0.013, 0.696, 5.502, 88.551
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5353, 0.044, 0.5272, 0.0423, NaN, NaN, +-+++, 0.217, 0.529, 5.424, 92.928, 0.013, 0.567, 6.145, 103.787
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.505, 0.0641, 0.4961, 0.0664, NaN, NaN, +-+--, 0.351, 0.679, 1.387, 17.484, 0.013, 0.815, 4.127, 66.065
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.533, 0.0506, 0.5177, 0.0566, NaN, NaN, ++-++, 0.351, 1.04, 4.285, 66.1, 0.013, 0.853, 5.575, 90.373
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5027, 0.0781, 0.4802, 0.0924, NaN, NaN, +--++, 0.212, -0.599, -1.243, -14.688, 0.013, -0.028, 2.812, 49.979
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5152, 0.0533, 0.4965, 0.0533, NaN, NaN, +-+++, 0.286, 1.056, 3.059, 55.489, 0.013, 0.903, 4.962, 85.067
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5178, 0.0289, 0.5161, 0.0304, NaN, NaN, ++++-, 0.361, 0.664, 1.498, 15.63, 0.013, 0.592, 4.182, 65.138
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5178, 0.0618, 0.5143, 0.063, NaN, NaN, +----, 0.227, -0.084, -0.276, -10.191, 0.013, 0.423, 3.295, 52.227
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5151, 0.0309, 0.5089, 0.0276, NaN, NaN, +-++-, 0.268, 1.221, 3.022, 44.913, 0.013, 1.066, 4.944, 79.779
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5013, 0.0368, 0.4917, 0.0383, 0.46, 0.194, ++++-, 0.28, 1.243, 4.755, 74.545, 0.013, 1.041, 6.107, 99.694
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5014, 0.0419, 0.4653, 0.0603, 0.711, 0.305, ++-++, 0.094, 1.518, -0.894, -13.252, 0.013, 1.478, 3.282, 55.795
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 10, 1, RandomForestRegressor, Close_norm, Close_norm, 0.5067, 0.0218, 0.4898, 0.0252, 0.524, 0.216, ++++-, 0.251, 1.615, 4.282, 67.039, 0.013, 1.334, 5.87, 95.941
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4985, 0.033, 0.4482, 0.0783, 0.547, 0.212, D-++-, 0.181, 1.373, 0.987, 16.611, 0.013, 1.595, 4.223, 70.726
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.477, 0.0471, 0.4202, 0.0722, 0.777, 0.273, D---+, 0.094, 0.616, -2.243, -33.678, 0.013, 1.495, 2.608, 45.582
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4905, 0.0559, 0.444, 0.0756, 0.6, 0.219, +---+, 0.159, 1.099, -1.384, -20.505, 0.013, 1.307, 3.037, 52.168
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5067, 0.0248, 0.4944, 0.0257, 0.486, 0.193, +++--, 0.251, 1.213, 4.378, 67.31, 0.013, 1.197, 5.918, 96.076
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5202, 0.044, 0.4891, 0.0656, 0.736, 0.285, ++-++, 0.127, 1.681, 0.175, 4.984, 0.013, 1.601, 3.817, 64.913
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.496, 0.0269, 0.4754, 0.0463, 0.541, 0.204, --++-, 0.235, 1.262, 1.249, 17.13, 0.013, 1.568, 4.354, 70.986
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 10, 1, LSTM, Close_norm, Close_norm, 0.4852, 0.0534, 0.4417, 0.082, 0.705, 0.292, D-+-+, 0.137, 1.215, -0.748, -11.175, 0.013, 1.713, 3.356, 56.834
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 10, 1, LSTM, Close_norm, Close_norm, 0.5039, 0.0387, 0.4624, 0.0775, 0.608, 0.248, D---+, 0.1, 1.024, -1.351, -21.116, 0.013, 1.131, 3.054, 51.863
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 10, 1, LSTM, Close_norm, Close_norm, 0.5283, 0.0315, 0.488, 0.086, 0.715, 0.291, D+--+, 0.143, 1.343, -0.039, -0.17, 0.013, 1.302, 3.71, 62.336
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4718, 0.0498, 0.4564, 0.0521, NaN, NaN, -++--, 0.421, -0.683, -1.677, -35.598, 0.013, -0.135, 2.891, 44.622
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5014, 0.0401, 0.4818, 0.0517, NaN, NaN, -++++, 0.213, 0.601, 1.992, 37.307, 0.013, 0.608, 4.725, 81.075
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4933, 0.0436, 0.4839, 0.0366, NaN, NaN, +----, 0.345, -1.013, -4.711, -82.891, 0.013, -0.294, 1.374, 20.975
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5392, 0.0534, 0.5345, 0.057, NaN, NaN, +++--, 0.377, 0.349, 4.449, 64.1, 0.013, 0.783, 5.954, 94.471
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4798, 0.0405, 0.4362, 0.056, NaN, NaN, ---++, 0.143, 0.228, -2.665, -33.179, 0.013, 0.442, 2.397, 45.831
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 0, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5203, 0.0357, 0.4955, 0.0475, NaN, NaN, +-+--, 0.332, 0.325, 2.533, 38.047, 0.013, 0.728, 4.996, 81.445
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 0, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5148, 0.0406, 0.5012, 0.0357, NaN, NaN, +--+-, 0.313, 0.405, 0.946, 14.138, 0.013, 0.684, 4.203, 69.49
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 0, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4852, 0.0236, 0.4742, 0.0233, NaN, NaN, ---++, 0.248, -0.701, -2.904, -39.456, 0.013, -0.017, 2.278, 42.693
